StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2017/07/02 19:10:00,1.142540,1.142740,1.142540,1.142710,1.141620,1.141990,1.141440,1.141990
2017/07/02 19:11:00,1.142710,1.142710,1.142680,1.142680,1.141990,1.141990,1.141990,1.141990
2017/07/02 19:12:00,1.142680,1.142680,1.142610,1.142610,1.141990,1.141990,1.141990,1.141990
2017/07/02 19:15:00,1.142610,1.142610,1.142610,1.142610,1.141990,1.141990,1.141870,1.141870
2017/07/02 19:21:00,1.142610,1.142740,1.142540,1.142540,1.141870,1.142140,1.141870,1.142060
2017/07/02 19:24:00,1.142540,1.142680,1.142540,1.142680,1.142060,1.142060,1.141930,1.141930
2017/07/02 19:25:00,1.142680,1.142790,1.142680,1.142790,1.141930,1.141930,1.141870,1.141870
2017/07/02 19:28:00,1.142790,1.142790,1.142690,1.142690,1.141870,1.141970,1.141870,1.141970
2017/07/02 19:29:00,1.142690,1.142690,1.141990,1.142040,1.141970,1.142040,1.141510,1.141560
2017/07/02 19:30:00,1.142040,1.142210,1.142040,1.142210,1.141560,1.141710,1.141560,1.141690
2017/07/02 19:31:00,1.142210,1.142210,1.141960,1.141960,1.141690,1.141920,1.141440,1.141440
2017/07/02 19:32:00,1.141960,1.142490,1.141810,1.141810,1.141440,1.141620,1.141290,1.141290
2017/07/02 19:33:00,1.141810,1.142490,1.141810,1.142490,1.141290,1.141620,1.141290,1.141570
2017/07/02 19:34:00,1.142490,1.142490,1.142490,1.142490,1.141570,1.141920,1.141570,1.141920
2017/07/02 19:35:00,1.142490,1.142510,1.142490,1.142490,1.141920,1.141990,1.141570,1.141570
2017/07/02 19:38:00,1.142490,1.142490,1.142180,1.142220,1.141570,1.141570,1.141330,1.141330
2017/07/02 19:39:00,1.142220,1.142680,1.142140,1.142680,1.141330,1.141570,1.141330,1.141570
2017/07/02 19:43:00,1.142680,1.142680,1.142110,1.142190,1.141570,1.141570,1.141370,1.141370
2017/07/02 19:44:00,1.142190,1.142420,1.142190,1.142210,1.141370,1.141430,1.141370,1.141400
2017/07/02 19:45:00,1.142210,1.142210,1.142180,1.142180,1.141400,1.141430,1.141400,1.141430
2017/07/02 19:46:00,1.142180,1.142530,1.141900,1.141930,1.141430,1.141430,1.141290,1.141290
2017/07/02 19:47:00,1.141930,1.141940,1.141930,1.141940,1.141290,1.141290,1.141230,1.141290
2017/07/02 19:48:00,1.141940,1.142500,1.141840,1.141840,1.141290,1.141390,1.141230,1.141320
2017/07/02 19:49:00,1.141840,1.141840,1.141810,1.141810,1.141320,1.141350,1.141320,1.141350
2017/07/02 19:51:00,1.141810,1.142020,1.141810,1.141940,1.141350,1.141410,1.141280,1.141360
2017/07/02 19:52:00,1.141940,1.142020,1.141870,1.141900,1.141360,1.141390,1.141230,1.141260
2017/07/02 19:53:00,1.141900,1.141900,1.141840,1.141840,1.141260,1.141320,1.141260,1.141320
2017/07/02 19:54:00,1.141840,1.142490,1.141810,1.142470,1.141320,1.141350,1.141320,1.141320
2017/07/02 19:55:00,1.142470,1.142470,1.142440,1.142440,1.141320,1.141320,1.141320,1.141320
2017/07/02 19:56:00,1.142440,1.142440,1.142410,1.142410,1.141320,1.141320,1.141320,1.141320
2017/07/02 19:57:00,1.142410,1.142440,1.142410,1.142440,1.141320,1.141330,1.141320,1.141330
2017/07/02 19:58:00,1.142440,1.142600,1.142440,1.142600,1.141330,1.141440,1.141330,1.141440
2017/07/02 20:02:00,1.142600,1.142600,1.142550,1.142550,1.141440,1.141490,1.141440,1.141490
2017/07/02 20:04:00,1.142550,1.142550,1.142110,1.142110,1.141490,1.141490,1.141490,1.141490
2017/07/02 20:05:00,1.142110,1.142550,1.142110,1.142110,1.141490,1.141920,1.141490,1.141490
2017/07/02 20:06:00,1.142110,1.142600,1.142110,1.142550,1.141490,1.141920,1.141440,1.141490
2017/07/02 20:07:00,1.142550,1.142550,1.142540,1.142550,1.141490,1.141730,1.141490,1.141490
2017/07/02 20:08:00,1.142550,1.142550,1.142110,1.142540,1.141490,1.141920,1.141490,1.141730
2017/07/02 20:10:00,1.142540,1.142540,1.141880,1.141940,1.141730,1.141730,1.141360,1.141380
2017/07/02 20:11:00,1.141940,1.142520,1.141940,1.142390,1.141380,1.141430,1.141300,1.141430
2017/07/02 20:13:00,1.142390,1.142390,1.142340,1.142340,1.141430,1.141530,1.141430,1.141480
2017/07/02 20:17:00,1.142340,1.142440,1.142340,1.142340,1.141480,1.141480,1.141480,1.141480
2017/07/02 20:18:00,1.142340,1.142340,1.142340,1.142340,1.141480,1.141530,1.141480,1.141530
2017/07/02 20:21:00,1.142340,1.142360,1.141800,1.142340,1.141530,1.141780,1.141290,1.141530
2017/07/02 20:22:00,1.142340,1.142340,1.141840,1.141860,1.141530,1.141530,1.141260,1.141480
2017/07/02 20:23:00,1.141860,1.142440,1.141830,1.142410,1.141480,1.141480,1.141320,1.141320
2017/07/02 20:24:00,1.142410,1.142470,1.142410,1.142410,1.141320,1.141320,1.141320,1.141320
2017/07/02 20:25:00,1.142410,1.142440,1.142110,1.142110,1.141320,1.141320,1.141270,1.141300
2017/07/02 20:26:00,1.142110,1.142200,1.142060,1.142060,1.141300,1.141430,1.141280,1.141430
2017/07/02 20:27:00,1.142060,1.142060,1.142040,1.142040,1.141430,1.141530,1.141430,1.141530
2017/07/02 20:32:00,1.142040,1.142040,1.142030,1.142030,1.141530,1.141530,1.141520,1.141520
2017/07/02 20:38:00,1.142030,1.142480,1.142030,1.142480,1.141520,1.141820,1.141520,1.141770
2017/07/02 20:39:00,1.142480,1.142480,1.142310,1.142330,1.141770,1.141910,1.141760,1.141820
2017/07/02 20:42:00,1.142330,1.142330,1.142310,1.142310,1.141820,1.141820,1.141800,1.141800
2017/07/02 20:45:00,1.142310,1.142310,1.142310,1.142310,1.141800,1.141900,1.141800,1.141900
2017/07/02 20:46:00,1.142310,1.142310,1.142180,1.142310,1.141900,1.141900,1.141720,1.141900
2017/07/02 20:47:00,1.142310,1.142310,1.142210,1.142210,1.141900,1.141900,1.141800,1.141800
2017/07/02 20:49:00,1.142210,1.142210,1.142180,1.142180,1.141800,1.141800,1.141500,1.141500
2017/07/02 20:50:00,1.142180,1.142410,1.142010,1.142010,1.141500,1.141800,1.141360,1.141490
2017/07/02 20:52:00,1.142010,1.142410,1.142010,1.142360,1.141490,1.141650,1.141490,1.141640
2017/07/02 20:53:00,1.142360,1.142410,1.142110,1.142210,1.141640,1.141700,1.141600,1.141700
2017/07/02 20:54:00,1.142210,1.142430,1.142190,1.142190,1.141700,1.141700,1.141470,1.141680
2017/07/02 20:56:00,1.142190,1.142190,1.142130,1.142130,1.141680,1.141680,1.141680,1.141680
2017/07/02 20:57:00,1.142130,1.142190,1.142100,1.142190,1.141680,1.141690,1.141680,1.141680
2017/07/02 20:58:00,1.142190,1.142250,1.142190,1.142250,1.141680,1.141680,1.141640,1.141640
2017/07/02 21:01:00,1.142250,1.142250,1.142210,1.142210,1.141640,1.141640,1.141600,1.141600
2017/07/02 21:02:00,1.142210,1.142210,1.142110,1.142110,1.141600,1.141600,1.141600,1.141600
2017/07/02 21:03:00,1.142110,1.142110,1.142080,1.142090,1.141600,1.141620,1.141600,1.141610
2017/07/02 21:04:00,1.142090,1.142100,1.142090,1.142090,1.141610,1.141620,1.141610,1.141610
