StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/08/01 00:00:00,1.168990,1.169300,1.168890,1.169070,1.168860,1.169170,1.168770,1.168940
2018/08/01 00:15:00,1.169070,1.169240,1.169010,1.169130,1.168940,1.169110,1.168880,1.169010
2018/08/01 00:30:00,1.169130,1.169230,1.168990,1.169000,1.169010,1.169100,1.168870,1.168880
2018/08/01 00:45:00,1.169000,1.169130,1.168930,1.169080,1.168880,1.169030,1.168790,1.168960
2018/08/01 01:00:00,1.169080,1.169160,1.168690,1.168890,1.168960,1.169040,1.168560,1.168760
2018/08/01 01:15:00,1.168890,1.168890,1.168430,1.168470,1.168760,1.168760,1.168310,1.168340
2018/08/01 01:30:00,1.168470,1.168860,1.168360,1.168810,1.168340,1.168730,1.168230,1.168680
2018/08/01 01:45:00,1.168810,1.169190,1.168660,1.168920,1.168680,1.169070,1.168530,1.168790
2018/08/01 02:00:00,1.168920,1.169240,1.168730,1.168770,1.168790,1.169110,1.168610,1.168660
2018/08/01 02:15:00,1.168770,1.168830,1.168310,1.168530,1.168660,1.168710,1.168180,1.168410
2018/08/01 02:30:00,1.168530,1.168630,1.168270,1.168450,1.168410,1.168510,1.168150,1.168320
2018/08/01 02:45:00,1.168450,1.168600,1.168360,1.168570,1.168320,1.168490,1.168240,1.168450
2018/08/01 03:00:00,1.168570,1.168840,1.168540,1.168540,1.168450,1.168710,1.168430,1.168430
2018/08/01 03:15:00,1.168540,1.168690,1.168320,1.168360,1.168430,1.168560,1.168210,1.168250
2018/08/01 03:30:00,1.168360,1.168440,1.168240,1.168270,1.168250,1.168310,1.168110,1.168150
2018/08/01 03:45:00,1.168270,1.168390,1.168030,1.168030,1.168150,1.168260,1.167910,1.167910
2018/08/01 04:00:00,1.168030,1.168350,1.168000,1.168290,1.167910,1.168220,1.167900,1.168160
2018/08/01 04:15:00,1.168290,1.168380,1.167930,1.167980,1.168160,1.168260,1.167800,1.167850
2018/08/01 04:30:00,1.167980,1.167990,1.167650,1.167910,1.167850,1.167870,1.167550,1.167790
2018/08/01 04:45:00,1.167910,1.167930,1.167660,1.167840,1.167790,1.167810,1.167550,1.167710
2018/08/01 05:00:00,1.167840,1.168140,1.167780,1.167840,1.167710,1.168010,1.167650,1.167710
2018/08/01 05:15:00,1.167840,1.168250,1.167780,1.168090,1.167710,1.168130,1.167650,1.167960
2018/08/01 05:30:00,1.168090,1.168100,1.167780,1.168040,1.167960,1.167970,1.167650,1.167910
2018/08/01 05:45:00,1.168040,1.168090,1.167650,1.168080,1.167910,1.167960,1.167550,1.167960
2018/08/01 06:00:00,1.168080,1.168440,1.167260,1.167780,1.167960,1.168310,1.167150,1.167650
2018/08/01 06:15:00,1.167780,1.168300,1.167620,1.167750,1.167650,1.168170,1.167500,1.167610
2018/08/01 06:30:00,1.167750,1.168080,1.167570,1.167900,1.167610,1.167950,1.167450,1.167780
2018/08/01 06:45:00,1.167900,1.168610,1.167690,1.168250,1.167780,1.168490,1.167580,1.168120
2018/08/01 07:00:00,1.168250,1.168810,1.167710,1.168810,1.168120,1.168700,1.167600,1.168700
2018/08/01 07:15:00,1.168810,1.169180,1.168630,1.168840,1.168700,1.169060,1.168500,1.168710
2018/08/01 07:30:00,1.168840,1.169460,1.168800,1.169410,1.168710,1.169330,1.168660,1.169270
2018/08/01 07:45:00,1.169410,1.169410,1.168530,1.168810,1.169270,1.169270,1.168400,1.168680
2018/08/01 08:00:00,1.168810,1.168970,1.168370,1.168600,1.168680,1.168860,1.168260,1.168470
2018/08/01 08:15:00,1.168600,1.168690,1.168190,1.168640,1.168470,1.168560,1.168060,1.168510
2018/08/01 08:30:00,1.168640,1.169090,1.168480,1.168740,1.168510,1.168970,1.168360,1.168620
2018/08/01 08:45:00,1.168740,1.168760,1.168220,1.168240,1.168620,1.168640,1.168100,1.168110
2018/08/01 09:00:00,1.168240,1.168500,1.168180,1.168440,1.168110,1.168380,1.168080,1.168320
2018/08/01 09:15:00,1.168440,1.168590,1.168210,1.168370,1.168320,1.168470,1.168100,1.168250
2018/08/01 09:30:00,1.168370,1.168380,1.167790,1.167960,1.168250,1.168270,1.167680,1.167850
2018/08/01 09:45:00,1.167960,1.168360,1.167780,1.168350,1.167850,1.168240,1.167660,1.168230
2018/08/01 10:00:00,1.168350,1.168680,1.168230,1.168600,1.168230,1.168570,1.168110,1.168480
2018/08/01 10:15:00,1.168600,1.168720,1.168350,1.168480,1.168480,1.168630,1.168230,1.168360
2018/08/01 10:30:00,1.168480,1.168570,1.168110,1.168290,1.168360,1.168440,1.167990,1.168160
2018/08/01 10:45:00,1.168290,1.168790,1.168230,1.168720,1.168160,1.168660,1.168100,1.168580
2018/08/01 11:00:00,1.168720,1.168830,1.168250,1.168360,1.168580,1.168710,1.168130,1.168230
2018/08/01 11:15:00,1.168360,1.168740,1.168320,1.168490,1.168230,1.168620,1.168190,1.168360
2018/08/01 11:30:00,1.168490,1.168850,1.168300,1.168590,1.168360,1.168730,1.168190,1.168470
2018/08/01 11:45:00,1.168590,1.168700,1.168140,1.168700,1.168470,1.168580,1.168020,1.168570
2018/08/01 12:00:00,1.168700,1.169720,1.168380,1.169650,1.168570,1.169480,1.168260,1.169420
2018/08/01 12:15:00,1.169650,1.169830,1.168350,1.169810,1.169420,1.169710,1.168250,1.169700
2018/08/01 12:30:00,1.169810,1.170030,1.169190,1.169270,1.169700,1.169920,1.169070,1.169150
2018/08/01 12:45:00,1.169270,1.169400,1.168660,1.169070,1.169150,1.169270,1.168530,1.168960
2018/08/01 13:00:00,1.169070,1.169260,1.168690,1.168910,1.168960,1.169140,1.168560,1.168780
2018/08/01 13:15:00,1.168910,1.169000,1.168010,1.168510,1.168780,1.168870,1.167900,1.168390
2018/08/01 13:30:00,1.168510,1.168840,1.167860,1.167940,1.168390,1.168730,1.167740,1.167820
2018/08/01 13:45:00,1.167940,1.168310,1.167660,1.167860,1.167820,1.168170,1.167570,1.167750
2018/08/01 14:00:00,1.167860,1.168690,1.167680,1.167890,1.167750,1.168570,1.167550,1.167770
2018/08/01 14:15:00,1.167890,1.168150,1.167460,1.168090,1.167770,1.168020,1.167330,1.167960
2018/08/01 14:30:00,1.168090,1.168570,1.167870,1.168500,1.167960,1.168480,1.167750,1.168390
2018/08/01 14:45:00,1.168500,1.168710,1.166910,1.167320,1.168390,1.168620,1.166820,1.167200
2018/08/01 15:00:00,1.167320,1.167680,1.166980,1.167120,1.167200,1.167570,1.166860,1.166990
2018/08/01 15:15:00,1.167120,1.167350,1.166520,1.166860,1.166990,1.167210,1.166440,1.166730
2018/08/01 15:30:00,1.166860,1.167240,1.166740,1.167160,1.166730,1.167130,1.166630,1.167030
2018/08/01 15:45:00,1.167160,1.167300,1.166470,1.166550,1.167030,1.167170,1.166350,1.166420
