StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/11/01 00:00:00,1.131530,1.131760,1.131340,1.131690,1.131410,1.131640,1.131220,1.131570
2018/11/01 00:15:00,1.131690,1.132290,1.131520,1.132060,1.131570,1.132170,1.131400,1.131940
2018/11/01 00:30:00,1.132060,1.132990,1.131980,1.132910,1.131940,1.132870,1.131870,1.132790
2018/11/01 00:45:00,1.132910,1.133130,1.132520,1.132870,1.132790,1.133000,1.132390,1.132740
2018/11/01 01:00:00,1.132870,1.133300,1.132660,1.133130,1.132740,1.133170,1.132540,1.133010
2018/11/01 01:15:00,1.133130,1.133860,1.133070,1.133620,1.133010,1.133730,1.132940,1.133490
2018/11/01 01:30:00,1.133620,1.133630,1.133310,1.133370,1.133490,1.133490,1.133190,1.133240
2018/11/01 01:45:00,1.133370,1.133880,1.133340,1.133570,1.133240,1.133760,1.133220,1.133450
2018/11/01 02:00:00,1.133570,1.133960,1.133530,1.133960,1.133450,1.133840,1.133410,1.133840
2018/11/01 02:15:00,1.133960,1.134110,1.133610,1.133770,1.133840,1.133990,1.133490,1.133640
2018/11/01 02:30:00,1.133770,1.133790,1.133470,1.133700,1.133640,1.133660,1.133340,1.133570
2018/11/01 02:45:00,1.133700,1.134390,1.133640,1.134150,1.133570,1.134260,1.133520,1.134030
2018/11/01 03:00:00,1.134150,1.134490,1.134070,1.134390,1.134030,1.134360,1.133940,1.134260
2018/11/01 03:15:00,1.134390,1.134400,1.134150,1.134240,1.134260,1.134260,1.134030,1.134110
2018/11/01 03:30:00,1.134240,1.135060,1.134240,1.134990,1.134110,1.134940,1.134100,1.134870
2018/11/01 03:45:00,1.134990,1.135030,1.134490,1.134690,1.134870,1.134890,1.134370,1.134570
2018/11/01 04:00:00,1.134690,1.134720,1.134340,1.134390,1.134570,1.134600,1.134210,1.134270
2018/11/01 04:15:00,1.134390,1.134910,1.134280,1.134900,1.134270,1.134780,1.134160,1.134770
2018/11/01 04:30:00,1.134900,1.134910,1.134540,1.134640,1.134770,1.134780,1.134420,1.134520
2018/11/01 04:45:00,1.134640,1.134730,1.134380,1.134380,1.134520,1.134610,1.134260,1.134260
2018/11/01 05:00:00,1.134380,1.134410,1.134080,1.134090,1.134260,1.134290,1.133960,1.133960
2018/11/01 05:15:00,1.134090,1.134450,1.133930,1.133940,1.133960,1.134320,1.133810,1.133820
2018/11/01 05:30:00,1.133940,1.134520,1.133830,1.134510,1.133820,1.134390,1.133710,1.134390
2018/11/01 05:45:00,1.134510,1.134630,1.134200,1.134260,1.134390,1.134500,1.134060,1.134130
2018/11/01 06:00:00,1.134260,1.134310,1.133870,1.134130,1.134130,1.134190,1.133740,1.134020
2018/11/01 06:15:00,1.134130,1.134570,1.133970,1.134520,1.134020,1.134450,1.133850,1.134410
2018/11/01 06:30:00,1.134520,1.134810,1.134220,1.134450,1.134410,1.134690,1.134100,1.134320
2018/11/01 06:45:00,1.134450,1.135330,1.134450,1.135060,1.134320,1.135190,1.134320,1.134950
2018/11/01 07:00:00,1.135060,1.136120,1.134800,1.135740,1.134950,1.136000,1.134670,1.135610
2018/11/01 07:15:00,1.135740,1.136580,1.135460,1.136350,1.135610,1.136460,1.135330,1.136220
2018/11/01 07:30:00,1.136350,1.136590,1.135320,1.135560,1.136220,1.136480,1.135200,1.135430
2018/11/01 07:45:00,1.135560,1.136140,1.135450,1.136120,1.135430,1.136020,1.135320,1.135990
2018/11/01 08:00:00,1.136120,1.136790,1.135360,1.136510,1.135990,1.136670,1.135240,1.136380
