StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/09/01 00:00:00,1.115770,1.115790,1.115680,1.115790,1.115550,1.115560,1.115430,1.115550
2016/09/01 00:01:00,1.115790,1.115880,1.115780,1.115790,1.115550,1.115620,1.115540,1.115540
2016/09/01 00:02:00,1.115790,1.115830,1.115650,1.115660,1.115540,1.115570,1.115400,1.115400
2016/09/01 00:03:00,1.115660,1.115660,1.115490,1.115520,1.115400,1.115400,1.115250,1.115250
2016/09/01 00:04:00,1.115520,1.115520,1.115440,1.115520,1.115250,1.115260,1.115200,1.115250
2016/09/01 00:05:00,1.115520,1.115670,1.115510,1.115610,1.115250,1.115410,1.115250,1.115370
2016/09/01 00:06:00,1.115610,1.115720,1.115600,1.115660,1.115370,1.115480,1.115350,1.115410
2016/09/01 00:07:00,1.115660,1.115710,1.115640,1.115660,1.115410,1.115460,1.115390,1.115420
2016/09/01 00:08:00,1.115660,1.115810,1.115650,1.115750,1.115420,1.115550,1.115420,1.115500
2016/09/01 00:09:00,1.115750,1.115770,1.115650,1.115760,1.115500,1.115510,1.115410,1.115510
2016/09/01 00:10:00,1.115760,1.115980,1.115750,1.115980,1.115510,1.115720,1.115500,1.115720
2016/09/01 00:11:00,1.115980,1.116000,1.115890,1.115970,1.115720,1.115760,1.115650,1.115720
2016/09/01 00:12:00,1.115970,1.116020,1.115900,1.115960,1.115720,1.115760,1.115650,1.115710
2016/09/01 00:13:00,1.115960,1.116020,1.115940,1.115970,1.115710,1.115760,1.115680,1.115710
2016/09/01 00:14:00,1.115970,1.116010,1.115870,1.115970,1.115710,1.115750,1.115640,1.115710
2016/09/01 00:15:00,1.115970,1.116030,1.115950,1.116010,1.115710,1.115780,1.115700,1.115750
2016/09/01 00:16:00,1.116010,1.116070,1.115930,1.115930,1.115750,1.115810,1.115670,1.115670
2016/09/01 00:17:00,1.115930,1.116040,1.115910,1.115960,1.115670,1.115770,1.115650,1.115690
