StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/08/01 00:00:00,1.116850,1.116870,1.116760,1.116800,1.116590,1.116620,1.116500,1.116550
2016/08/01 00:01:00,1.116800,1.117030,1.116790,1.117000,1.116550,1.116760,1.116550,1.116740
2016/08/01 00:02:00,1.117000,1.117180,1.116990,1.117150,1.116740,1.116930,1.116730,1.116900
2016/08/01 00:03:00,1.117150,1.117380,1.117110,1.117320,1.116900,1.117110,1.116880,1.117040
2016/08/01 00:04:00,1.117320,1.117340,1.117270,1.117270,1.117040,1.117080,1.117030,1.117030
2016/08/01 00:05:00,1.117270,1.117390,1.117210,1.117360,1.117030,1.117130,1.116930,1.117100
2016/08/01 00:06:00,1.117360,1.117370,1.117270,1.117360,1.117100,1.117110,1.117020,1.117090
2016/08/01 00:07:00,1.117360,1.117570,1.117310,1.117520,1.117090,1.117310,1.117050,1.117270
2016/08/01 00:08:00,1.117520,1.117560,1.117460,1.117490,1.117270,1.117300,1.117200,1.117240
2016/08/01 00:09:00,1.117490,1.117500,1.117440,1.117470,1.117240,1.117240,1.117180,1.117210
2016/08/01 00:10:00,1.117470,1.117550,1.117450,1.117490,1.117210,1.117300,1.117190,1.117240
2016/08/01 00:11:00,1.117490,1.117530,1.117490,1.117500,1.117240,1.117260,1.117220,1.117240
2016/08/01 00:12:00,1.117500,1.117560,1.117410,1.117550,1.117240,1.117320,1.117160,1.117290
2016/08/01 00:13:00,1.117550,1.117640,1.117540,1.117590,1.117290,1.117380,1.117290,1.117330
2016/08/01 00:14:00,1.117590,1.117650,1.117550,1.117640,1.117330,1.117380,1.117300,1.117370
2016/08/01 00:15:00,1.117640,1.117670,1.117550,1.117630,1.117370,1.117410,1.117280,1.117380
2016/08/01 00:16:00,1.117630,1.117760,1.117630,1.117730,1.117380,1.117510,1.117370,1.117480
2016/08/01 00:17:00,1.117730,1.117820,1.117600,1.117600,1.117480,1.117550,1.117340,1.117340
2016/08/01 00:18:00,1.117600,1.117630,1.117500,1.117630,1.117340,1.117380,1.117260,1.117360
2016/08/01 00:19:00,1.117630,1.117710,1.117620,1.117650,1.117360,1.117450,1.117360,1.117380
2016/08/01 00:20:00,1.117650,1.117680,1.117520,1.117550,1.117380,1.117410,1.117260,1.117290
2016/08/01 00:21:00,1.117550,1.117570,1.117510,1.117540,1.117290,1.117300,1.117250,1.117280
2016/08/01 00:22:00,1.117540,1.117550,1.117420,1.117540,1.117280,1.117300,1.117160,1.117280
2016/08/01 00:23:00,1.117540,1.117550,1.117420,1.117450,1.117280,1.117310,1.117170,1.117190
2016/08/01 00:24:00,1.117450,1.117490,1.117420,1.117450,1.117190,1.117230,1.117150,1.117190
2016/08/01 00:25:00,1.117450,1.117480,1.117210,1.117270,1.117190,1.117220,1.116970,1.117010
2016/08/01 00:26:00,1.117270,1.117270,1.117180,1.117190,1.117010,1.117010,1.116930,1.116930
2016/08/01 00:27:00,1.117190,1.117200,1.117130,1.117140,1.116930,1.116970,1.116880,1.116880
2016/08/01 00:28:00,1.117140,1.117140,1.117050,1.117080,1.116880,1.116880,1.116810,1.116830
2016/08/01 00:29:00,1.117080,1.117150,1.117080,1.117150,1.116830,1.116920,1.116820,1.116910
2016/08/01 00:30:00,1.117150,1.117180,1.117120,1.117150,1.116910,1.116940,1.116870,1.116890
2016/08/01 00:31:00,1.117150,1.117150,1.117010,1.117010,1.116890,1.116890,1.116750,1.116760
2016/08/01 00:32:00,1.117010,1.117070,1.116970,1.116980,1.116760,1.116820,1.116710,1.116720
2016/08/01 00:33:00,1.116980,1.117130,1.116840,1.117130,1.116720,1.116880,1.116590,1.116880
2016/08/01 00:34:00,1.117130,1.117200,1.117110,1.117190,1.116880,1.116940,1.116860,1.116920
2016/08/01 00:35:00,1.117190,1.117230,1.117070,1.117080,1.116920,1.117000,1.116810,1.116810
2016/08/01 00:36:00,1.117080,1.117110,1.117020,1.117020,1.116810,1.116860,1.116760,1.116760
2016/08/01 00:37:00,1.117020,1.117050,1.116960,1.117020,1.116760,1.116800,1.116720,1.116770
2016/08/01 00:38:00,1.117020,1.117090,1.117020,1.117040,1.116770,1.116850,1.116760,1.116790
2016/08/01 00:39:00,1.117040,1.117110,1.117020,1.117080,1.116790,1.116850,1.116780,1.116830
2016/08/01 00:40:00,1.117080,1.117150,1.117080,1.117150,1.116830,1.116900,1.116820,1.116900
2016/08/01 00:41:00,1.117150,1.117180,1.117120,1.117170,1.116900,1.116930,1.116870,1.116920
2016/08/01 00:42:00,1.117170,1.117300,1.117170,1.117280,1.116920,1.117040,1.116920,1.117020
2016/08/01 00:43:00,1.117280,1.117390,1.117270,1.117340,1.117020,1.117140,1.117020,1.117090
2016/08/01 00:44:00,1.117340,1.117530,1.117330,1.117450,1.117090,1.117270,1.117090,1.117200
2016/08/01 00:45:00,1.117450,1.117460,1.117220,1.117390,1.117200,1.117200,1.116980,1.117130
2016/08/01 00:46:00,1.117390,1.117390,1.117170,1.117200,1.117130,1.117130,1.116920,1.116940
2016/08/01 00:47:00,1.117200,1.117250,1.117170,1.117210,1.116940,1.116990,1.116910,1.116950
2016/08/01 00:48:00,1.117210,1.117250,1.117120,1.117160,1.116950,1.117000,1.116860,1.116900
2016/08/01 00:49:00,1.117160,1.117250,1.117130,1.117140,1.116900,1.116990,1.116870,1.116880
2016/08/01 00:50:00,1.117140,1.117150,1.117090,1.117100,1.116880,1.116910,1.116840,1.116850
2016/08/01 00:51:00,1.117100,1.117110,1.117060,1.117100,1.116850,1.116860,1.116810,1.116850
2016/08/01 00:52:00,1.117100,1.117130,1.117100,1.117120,1.116850,1.116890,1.116850,1.116870
2016/08/01 00:53:00,1.117120,1.117150,1.117090,1.117120,1.116870,1.116900,1.116830,1.116860
2016/08/01 00:54:00,1.117120,1.117360,1.117080,1.117320,1.116860,1.117100,1.116830,1.117080
2016/08/01 00:55:00,1.117320,1.117490,1.117290,1.117470,1.117080,1.117230,1.117040,1.117220
2016/08/01 00:56:00,1.117470,1.117590,1.117300,1.117560,1.117220,1.117340,1.117060,1.117310
2016/08/01 00:57:00,1.117560,1.117770,1.117530,1.117640,1.117310,1.117510,1.117270,1.117370
2016/08/01 00:58:00,1.117640,1.117690,1.117610,1.117620,1.117370,1.117420,1.117340,1.117360
2016/08/01 00:59:00,1.117620,1.117690,1.117620,1.117690,1.117360,1.117410,1.117350,1.117390
2016/08/01 01:00:00,1.117690,1.117710,1.117610,1.117680,1.117390,1.117440,1.117330,1.117420
2016/08/01 01:01:00,1.117680,1.117770,1.117640,1.117680,1.117420,1.117500,1.117370,1.117430
2016/08/01 01:02:00,1.117680,1.117760,1.117630,1.117640,1.117430,1.117500,1.117390,1.117390
2016/08/01 01:03:00,1.117640,1.117740,1.117630,1.117720,1.117390,1.117490,1.117370,1.117450
2016/08/01 01:04:00,1.117720,1.117750,1.117720,1.117740,1.117450,1.117490,1.117440,1.117470
2016/08/01 01:05:00,1.117740,1.117980,1.117730,1.117930,1.117470,1.117720,1.117470,1.117670
2016/08/01 01:06:00,1.117930,1.117930,1.117780,1.117800,1.117670,1.117670,1.117520,1.117540
2016/08/01 01:07:00,1.117800,1.117800,1.117700,1.117770,1.117540,1.117550,1.117430,1.117500
2016/08/01 01:08:00,1.117770,1.117770,1.117570,1.117650,1.117500,1.117510,1.117320,1.117390
2016/08/01 01:09:00,1.117650,1.117750,1.117650,1.117740,1.117390,1.117490,1.117390,1.117480
2016/08/01 01:10:00,1.117740,1.117780,1.117700,1.117760,1.117480,1.117530,1.117430,1.117500
2016/08/01 01:11:00,1.117760,1.117760,1.117530,1.117570,1.117500,1.117500,1.117280,1.117310
2016/08/01 01:12:00,1.117570,1.117610,1.117530,1.117600,1.117310,1.117350,1.117270,1.117340
2016/08/01 01:13:00,1.117600,1.117600,1.117530,1.117530,1.117340,1.117340,1.117270,1.117280
2016/08/01 01:14:00,1.117530,1.117530,1.117430,1.117450,1.117280,1.117280,1.117160,1.117180
2016/08/01 01:15:00,1.117450,1.117450,1.117340,1.117450,1.117180,1.117190,1.117090,1.117190
2016/08/01 01:16:00,1.117450,1.117490,1.117440,1.117470,1.117190,1.117230,1.117180,1.117200
2016/08/01 01:17:00,1.117470,1.117480,1.117330,1.117330,1.117200,1.117210,1.117070,1.117070
2016/08/01 01:18:00,1.117330,1.117420,1.117300,1.117310,1.117070,1.117170,1.117050,1.117050
2016/08/01 01:19:00,1.117310,1.117370,1.117260,1.117370,1.117050,1.117110,1.117010,1.117110
2016/08/01 01:20:00,1.117370,1.117460,1.117290,1.117410,1.117110,1.117210,1.117040,1.117160
2016/08/01 01:21:00,1.117410,1.117430,1.117350,1.117430,1.117160,1.117170,1.117090,1.117170
2016/08/01 01:22:00,1.117430,1.117440,1.117360,1.117410,1.117170,1.117170,1.117100,1.117160
2016/08/01 01:23:00,1.117410,1.117420,1.117290,1.117290,1.117160,1.117160,1.117030,1.117030
2016/08/01 01:24:00,1.117290,1.117380,1.117280,1.117340,1.117030,1.117110,1.117030,1.117080
2016/08/01 01:25:00,1.117340,1.117340,1.117170,1.117230,1.117080,1.117080,1.116910,1.116970
2016/08/01 01:26:00,1.117230,1.117270,1.117060,1.117060,1.116970,1.117010,1.116800,1.116800
2016/08/01 01:27:00,1.117060,1.117170,1.117060,1.117170,1.116800,1.116920,1.116800,1.116910
2016/08/01 01:28:00,1.117170,1.117360,1.117150,1.117280,1.116910,1.117110,1.116900,1.117020
2016/08/01 01:29:00,1.117280,1.117410,1.117270,1.117340,1.117020,1.117150,1.117020,1.117070
2016/08/01 01:30:00,1.117340,1.117410,1.117220,1.117270,1.117070,1.117150,1.116970,1.117000
2016/08/01 01:31:00,1.117270,1.117280,1.117100,1.117130,1.117000,1.117010,1.116840,1.116870
2016/08/01 01:32:00,1.117130,1.117200,1.117070,1.117100,1.116870,1.116940,1.116810,1.116850
2016/08/01 01:33:00,1.117100,1.117110,1.116970,1.117050,1.116850,1.116860,1.116720,1.116800
2016/08/01 01:34:00,1.117050,1.117070,1.117000,1.117000,1.116800,1.116820,1.116760,1.116770
2016/08/01 01:35:00,1.117000,1.117070,1.116970,1.117010,1.116770,1.116830,1.116730,1.116770
2016/08/01 01:36:00,1.117010,1.117040,1.117010,1.117040,1.116770,1.116780,1.116760,1.116770
2016/08/01 01:37:00,1.117040,1.117040,1.117020,1.117030,1.116770,1.116790,1.116770,1.116770
2016/08/01 01:38:00,1.117030,1.117050,1.116990,1.117050,1.116770,1.116800,1.116720,1.116780
2016/08/01 01:39:00,1.117050,1.117100,1.117050,1.117090,1.116780,1.116860,1.116770,1.116820
2016/08/01 01:40:00,1.117090,1.117180,1.117090,1.117160,1.116820,1.116900,1.116820,1.116870
2016/08/01 01:41:00,1.117160,1.117160,1.117080,1.117140,1.116870,1.116880,1.116810,1.116870
2016/08/01 01:42:00,1.117140,1.117200,1.117110,1.117190,1.116870,1.116930,1.116840,1.116920
2016/08/01 01:43:00,1.117190,1.117270,1.117140,1.117270,1.116920,1.117000,1.116860,1.117000
2016/08/01 01:44:00,1.117270,1.117310,1.117230,1.117250,1.117000,1.117060,1.116950,1.116990
2016/08/01 01:45:00,1.117250,1.117430,1.117250,1.117430,1.116990,1.117160,1.116990,1.117160
2016/08/01 01:46:00,1.117430,1.117460,1.117410,1.117440,1.117160,1.117200,1.117150,1.117190
2016/08/01 01:47:00,1.117440,1.117440,1.117330,1.117390,1.117190,1.117200,1.117070,1.117130
2016/08/01 01:48:00,1.117390,1.117400,1.117320,1.117330,1.117130,1.117150,1.117060,1.117070
2016/08/01 01:49:00,1.117330,1.117370,1.117330,1.117360,1.117070,1.117110,1.117070,1.117090
2016/08/01 01:50:00,1.117360,1.117480,1.117360,1.117470,1.117090,1.117220,1.117090,1.117220
2016/08/01 01:51:00,1.117470,1.117490,1.117430,1.117490,1.117220,1.117230,1.117180,1.117230
2016/08/01 01:52:00,1.117490,1.117490,1.117410,1.117460,1.117230,1.117230,1.117160,1.117200
2016/08/01 01:53:00,1.117460,1.117580,1.117440,1.117520,1.117200,1.117310,1.117180,1.117260
2016/08/01 01:54:00,1.117520,1.117530,1.117420,1.117430,1.117260,1.117270,1.117170,1.117190
2016/08/01 01:55:00,1.117430,1.117460,1.117310,1.117320,1.117190,1.117230,1.117060,1.117080
2016/08/01 01:56:00,1.117320,1.117330,1.117230,1.117230,1.117080,1.117090,1.116980,1.116990
2016/08/01 01:57:00,1.117230,1.117280,1.117230,1.117270,1.116990,1.117050,1.116990,1.117040
2016/08/01 01:58:00,1.117270,1.117280,1.117270,1.117270,1.117040,1.117050,1.117020,1.117020
2016/08/01 01:59:00,1.117270,1.117350,1.117270,1.117340,1.117020,1.117090,1.117020,1.117090
2016/08/01 02:00:00,1.117340,1.117480,1.117300,1.117460,1.117090,1.117230,1.117050,1.117220
2016/08/01 02:01:00,1.117460,1.117530,1.117370,1.117390,1.117220,1.117270,1.117120,1.117140
2016/08/01 02:02:00,1.117390,1.117400,1.117210,1.117250,1.117140,1.117150,1.116950,1.116990
2016/08/01 02:03:00,1.117250,1.117360,1.117190,1.117340,1.116990,1.117110,1.116930,1.117090
2016/08/01 02:04:00,1.117340,1.117390,1.117310,1.117390,1.117090,1.117140,1.117050,1.117140
2016/08/01 02:05:00,1.117390,1.117450,1.117370,1.117370,1.117140,1.117200,1.117120,1.117120
2016/08/01 02:06:00,1.117370,1.117430,1.117370,1.117430,1.117120,1.117180,1.117120,1.117160
2016/08/01 02:07:00,1.117430,1.117460,1.117400,1.117410,1.117160,1.117200,1.117130,1.117150
2016/08/01 02:08:00,1.117410,1.117510,1.117390,1.117410,1.117150,1.117280,1.117130,1.117140
2016/08/01 02:09:00,1.117410,1.117440,1.117370,1.117430,1.117140,1.117200,1.117120,1.117170
2016/08/01 02:10:00,1.117430,1.117510,1.117400,1.117400,1.117170,1.117250,1.117140,1.117140
2016/08/01 02:11:00,1.117400,1.117550,1.117360,1.117500,1.117140,1.117280,1.117100,1.117240
2016/08/01 02:12:00,1.117500,1.117530,1.117470,1.117510,1.117240,1.117260,1.117210,1.117240
2016/08/01 02:13:00,1.117510,1.117510,1.117460,1.117470,1.117240,1.117240,1.117210,1.117210
2016/08/01 02:14:00,1.117470,1.117490,1.117380,1.117410,1.117210,1.117230,1.117110,1.117150
2016/08/01 02:15:00,1.117410,1.117480,1.117370,1.117370,1.117150,1.117230,1.117120,1.117120
2016/08/01 02:16:00,1.117370,1.117420,1.117370,1.117400,1.117120,1.117160,1.117120,1.117130
2016/08/01 02:17:00,1.117400,1.117490,1.117390,1.117470,1.117130,1.117240,1.117130,1.117210
2016/08/01 02:18:00,1.117470,1.117590,1.117470,1.117580,1.117210,1.117350,1.117210,1.117350
2016/08/01 02:19:00,1.117580,1.117640,1.117580,1.117640,1.117350,1.117380,1.117330,1.117370
2016/08/01 02:20:00,1.117640,1.117640,1.117620,1.117630,1.117370,1.117370,1.117360,1.117370
2016/08/01 02:21:00,1.117630,1.117640,1.117570,1.117620,1.117370,1.117380,1.117310,1.117360
2016/08/01 02:22:00,1.117620,1.117620,1.117530,1.117550,1.117360,1.117370,1.117270,1.117290
2016/08/01 02:23:00,1.117550,1.117590,1.117460,1.117470,1.117290,1.117330,1.117210,1.117210
2016/08/01 02:24:00,1.117470,1.117500,1.117470,1.117480,1.117210,1.117250,1.117210,1.117230
2016/08/01 02:25:00,1.117480,1.117600,1.117480,1.117570,1.117230,1.117350,1.117230,1.117310
2016/08/01 02:26:00,1.117570,1.117580,1.117470,1.117570,1.117310,1.117320,1.117220,1.117310
2016/08/01 02:27:00,1.117570,1.117570,1.117490,1.117500,1.117310,1.117310,1.117230,1.117240
2016/08/01 02:28:00,1.117500,1.117540,1.117490,1.117540,1.117240,1.117290,1.117230,1.117290
2016/08/01 02:29:00,1.117540,1.117680,1.117510,1.117660,1.117290,1.117420,1.117250,1.117400
2016/08/01 02:30:00,1.117660,1.117680,1.117630,1.117640,1.117400,1.117420,1.117360,1.117380
2016/08/01 02:31:00,1.117640,1.117680,1.117630,1.117660,1.117380,1.117430,1.117370,1.117400
2016/08/01 02:32:00,1.117660,1.117670,1.117400,1.117440,1.117400,1.117410,1.117130,1.117180
2016/08/01 02:33:00,1.117440,1.117490,1.117400,1.117410,1.117180,1.117230,1.117140,1.117140
2016/08/01 02:34:00,1.117410,1.117470,1.117400,1.117410,1.117140,1.117210,1.117140,1.117150
2016/08/01 02:35:00,1.117410,1.117440,1.117380,1.117420,1.117150,1.117180,1.117120,1.117160
2016/08/01 02:36:00,1.117420,1.117430,1.117320,1.117350,1.117160,1.117170,1.117050,1.117100
2016/08/01 02:37:00,1.117350,1.117360,1.117280,1.117300,1.117100,1.117110,1.117030,1.117060
