StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/04/01 00:00:00,1.138000,1.138120,1.137810,1.138040,1.137730,1.137850,1.137550,1.137760
2016/04/01 00:01:00,1.138040,1.138170,1.137910,1.138160,1.137760,1.137900,1.137650,1.137890
2016/04/01 00:02:00,1.138160,1.138330,1.138160,1.138320,1.137890,1.138070,1.137890,1.138060
2016/04/01 00:03:00,1.138320,1.138370,1.138260,1.138320,1.138060,1.138100,1.137990,1.138050
2016/04/01 00:04:00,1.138320,1.138360,1.138240,1.138310,1.138050,1.138100,1.137990,1.138050
2016/04/01 00:05:00,1.138310,1.138470,1.138310,1.138460,1.138050,1.138200,1.138050,1.138200
2016/04/01 00:06:00,1.138460,1.138470,1.138350,1.138430,1.138200,1.138210,1.138090,1.138170
2016/04/01 00:07:00,1.138430,1.138470,1.138390,1.138390,1.138170,1.138210,1.138130,1.138130
2016/04/01 00:08:00,1.138390,1.138860,1.138380,1.138760,1.138130,1.138590,1.138130,1.138490
2016/04/01 00:09:00,1.138760,1.138860,1.138750,1.138790,1.138490,1.138590,1.138480,1.138530
2016/04/01 00:10:00,1.138790,1.138810,1.138610,1.138680,1.138530,1.138540,1.138340,1.138410
2016/04/01 00:11:00,1.138680,1.138710,1.138610,1.138630,1.138410,1.138440,1.138340,1.138370
2016/04/01 00:12:00,1.138630,1.138710,1.138590,1.138710,1.138370,1.138450,1.138340,1.138450
2016/04/01 00:13:00,1.138710,1.138990,1.138670,1.138820,1.138450,1.138720,1.138400,1.138550
2016/04/01 00:14:00,1.138820,1.138860,1.138700,1.138700,1.138550,1.138600,1.138440,1.138440
2016/04/01 00:15:00,1.138700,1.138780,1.138690,1.138750,1.138440,1.138510,1.138420,1.138480
2016/04/01 00:16:00,1.138750,1.138750,1.138490,1.138540,1.138480,1.138480,1.138230,1.138270
2016/04/01 00:17:00,1.138540,1.138600,1.138370,1.138400,1.138270,1.138340,1.138110,1.138130
2016/04/01 00:18:00,1.138400,1.138520,1.138370,1.138400,1.138130,1.138260,1.138110,1.138140
2016/04/01 00:19:00,1.138400,1.138630,1.138390,1.138610,1.138140,1.138380,1.138130,1.138340
2016/04/01 00:20:00,1.138610,1.138720,1.138550,1.138600,1.138340,1.138460,1.138290,1.138330
2016/04/01 00:21:00,1.138600,1.138600,1.138400,1.138450,1.138330,1.138340,1.138140,1.138190
2016/04/01 00:22:00,1.138450,1.138520,1.138430,1.138440,1.138190,1.138250,1.138170,1.138180
