StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2016/05/01 19:00:00,1.145710,1.145710,1.143400,1.143460,1.144420,1.144420,1.142820,1.142880
2016/05/01 19:05:00,1.143460,1.145840,1.143460,1.145840,1.142880,1.144430,1.142880,1.144430
2016/05/01 19:10:00,1.145840,1.145920,1.145470,1.145890,1.144430,1.145490,1.144430,1.145260
2016/05/01 19:15:00,1.145890,1.145890,1.145530,1.145680,1.145260,1.145300,1.145000,1.145080
2016/05/01 19:20:00,1.145680,1.145680,1.145330,1.145480,1.145080,1.145080,1.144780,1.144930
2016/05/01 19:25:00,1.145480,1.145700,1.145410,1.145410,1.144930,1.145150,1.144930,1.144970
2016/05/01 19:30:00,1.145410,1.145750,1.145360,1.145630,1.144970,1.145340,1.144960,1.145080
2016/05/01 19:35:00,1.145630,1.145850,1.145530,1.145720,1.145080,1.145320,1.145020,1.145200
2016/05/01 19:40:00,1.145720,1.145920,1.145720,1.145920,1.145200,1.145470,1.145200,1.145230
2016/05/01 19:45:00,1.145920,1.145920,1.145590,1.145880,1.145230,1.145330,1.145170,1.145330
2016/05/01 19:50:00,1.145880,1.146100,1.145730,1.145770,1.145330,1.145500,1.145030,1.145030
2016/05/01 19:55:00,1.145770,1.146140,1.145720,1.145750,1.145030,1.145600,1.145030,1.145100
2016/05/01 20:00:00,1.145750,1.145750,1.145660,1.145690,1.145100,1.145100,1.145040,1.145060
2016/05/01 20:05:00,1.145690,1.145790,1.145660,1.145790,1.145060,1.145160,1.145020,1.145160
2016/05/01 20:10:00,1.145790,1.145840,1.145730,1.145840,1.145160,1.145360,1.145120,1.145330
2016/05/01 20:15:00,1.145840,1.145840,1.145730,1.145730,1.145330,1.145330,1.145120,1.145120
2016/05/01 20:20:00,1.145730,1.146010,1.145630,1.145840,1.145120,1.145460,1.144850,1.145460
2016/05/01 20:25:00,1.145840,1.145990,1.145760,1.145940,1.145460,1.145460,1.145380,1.145420
2016/05/01 20:30:00,1.145940,1.146230,1.145940,1.145990,1.145420,1.145860,1.145410,1.145420
2016/05/01 20:35:00,1.145990,1.146010,1.145680,1.145690,1.145420,1.145680,1.145130,1.145190
2016/05/01 20:40:00,1.145690,1.146310,1.145690,1.145930,1.145190,1.145540,1.145190,1.145430
2016/05/01 20:45:00,1.145930,1.146340,1.145930,1.146270,1.145430,1.146060,1.145430,1.145630
2016/05/01 20:50:00,1.146270,1.146530,1.146200,1.146500,1.145630,1.146180,1.145630,1.146130
2016/05/01 20:55:00,1.146500,1.146530,1.146410,1.146530,1.146130,1.146140,1.145620,1.145620
2016/05/01 21:00:00,1.146530,1.146660,1.146190,1.146520,1.145620,1.146100,1.145510,1.145950
2016/05/01 21:05:00,1.146520,1.146570,1.146260,1.146330,1.145950,1.146000,1.145730,1.145830
2016/05/01 21:10:00,1.146330,1.146430,1.146240,1.146430,1.145830,1.145870,1.145730,1.145830
2016/05/01 21:15:00,1.146430,1.146470,1.146360,1.146470,1.145830,1.145950,1.145820,1.145900
2016/05/01 21:20:00,1.146470,1.146610,1.146470,1.146520,1.145900,1.146230,1.145890,1.145910
2016/05/01 21:25:00,1.146520,1.146520,1.146490,1.146510,1.145910,1.145950,1.145910,1.145950
2016/05/01 21:30:00,1.146510,1.146520,1.146370,1.146520,1.145950,1.145950,1.145890,1.145910
2016/05/01 21:35:00,1.146520,1.146520,1.146480,1.146510,1.145910,1.145920,1.145890,1.145920
2016/05/01 21:40:00,1.146510,1.146530,1.146320,1.146360,1.145920,1.146070,1.145910,1.145950
2016/05/01 21:45:00,1.146360,1.146520,1.146320,1.146510,1.145950,1.146010,1.145950,1.145960
2016/05/01 21:50:00,1.146510,1.146540,1.146490,1.146510,1.145960,1.146260,1.145960,1.146070
2016/05/01 21:55:00,1.146510,1.146510,1.146310,1.146310,1.146070,1.146070,1.145930,1.145930
2016/05/01 22:00:00,1.146310,1.146610,1.146310,1.146450,1.145930,1.146280,1.145920,1.146170
2016/05/01 22:05:00,1.146450,1.146800,1.146370,1.146700,1.146170,1.146480,1.146140,1.146390
2016/05/01 22:10:00,1.146700,1.146700,1.146240,1.146320,1.146390,1.146400,1.145910,1.146020
2016/05/01 22:15:00,1.146320,1.146380,1.145920,1.146180,1.146020,1.146060,1.145620,1.145920
2016/05/01 22:20:00,1.146180,1.146270,1.145960,1.145960,1.145920,1.145980,1.145640,1.145700
2016/05/01 22:25:00,1.145960,1.146040,1.145800,1.145950,1.145700,1.145780,1.145530,1.145690
2016/05/01 22:30:00,1.145950,1.146270,1.145920,1.146180,1.145690,1.146010,1.145650,1.145920
2016/05/01 22:35:00,1.146180,1.146240,1.145790,1.145890,1.145920,1.145970,1.145530,1.145620
2016/05/01 22:40:00,1.145890,1.145900,1.145560,1.145650,1.145620,1.145660,1.145290,1.145370
2016/05/01 22:45:00,1.145650,1.145820,1.145490,1.145760,1.145370,1.145560,1.145210,1.145490
2016/05/01 22:50:00,1.145760,1.145820,1.145620,1.145760,1.145490,1.145560,1.145350,1.145460
2016/05/01 22:55:00,1.145760,1.145760,1.145450,1.145590,1.145460,1.145470,1.145170,1.145330
2016/05/01 23:00:00,1.145590,1.145790,1.145560,1.145760,1.145330,1.145520,1.145310,1.145490
2016/05/01 23:05:00,1.145760,1.146040,1.145700,1.146030,1.145490,1.145780,1.145470,1.145760
2016/05/01 23:10:00,1.146030,1.146030,1.145650,1.145850,1.145760,1.145790,1.145400,1.145600
2016/05/01 23:15:00,1.145850,1.146610,1.145850,1.146540,1.145600,1.146340,1.145600,1.146260
2016/05/01 23:20:00,1.146540,1.146540,1.146250,1.146410,1.146260,1.146260,1.146000,1.146150
2016/05/01 23:25:00,1.146410,1.146420,1.146250,1.146260,1.146150,1.146160,1.145990,1.146010
2016/05/01 23:30:00,1.146260,1.146270,1.145890,1.146020,1.146010,1.146020,1.145620,1.145770
2016/05/01 23:35:00,1.146020,1.146430,1.145990,1.146400,1.145770,1.146170,1.145740,1.146140
2016/05/01 23:40:00,1.146400,1.146420,1.146330,1.146360,1.146140,1.146160,1.146060,1.146100
2016/05/01 23:45:00,1.146360,1.146360,1.146280,1.146310,1.146100,1.146100,1.146020,1.146070
2016/05/01 23:50:00,1.146310,1.146420,1.146300,1.146310,1.146070,1.146170,1.146050,1.146050
2016/05/01 23:55:00,1.146310,1.146370,1.146200,1.146230,1.146050,1.146120,1.145940,1.145980
2016/05/02 00:00:00,1.146230,1.146560,1.145950,1.146270,1.145980,1.146290,1.145710,1.146010
2016/05/02 00:05:00,1.146270,1.146460,1.145700,1.146380,1.146010,1.146200,1.145490,1.146120
2016/05/02 00:10:00,1.146380,1.146660,1.146360,1.146490,1.146120,1.146410,1.146100,1.146240
2016/05/02 00:15:00,1.146490,1.146560,1.146400,1.146530,1.146240,1.146310,1.146160,1.146270
2016/05/02 00:20:00,1.146530,1.146690,1.146380,1.146660,1.146270,1.146450,1.146130,1.146420
2016/05/02 00:25:00,1.146660,1.147070,1.146660,1.147000,1.146420,1.146820,1.146420,1.146760
2016/05/02 00:30:00,1.147000,1.147990,1.146940,1.147950,1.146760,1.147730,1.146690,1.147690
2016/05/02 00:35:00,1.147950,1.148180,1.147700,1.148020,1.147690,1.147930,1.147450,1.147750
2016/05/02 00:40:00,1.148020,1.148110,1.147700,1.147700,1.147750,1.147890,1.147440,1.147440
2016/05/02 00:45:00,1.147700,1.147720,1.147380,1.147610,1.147440,1.147480,1.147130,1.147360
2016/05/02 00:50:00,1.147610,1.147910,1.147370,1.147690,1.147360,1.147640,1.147160,1.147430
2016/05/02 00:55:00,1.147690,1.147800,1.147310,1.147580,1.147430,1.147530,1.147050,1.147310
2016/05/02 01:00:00,1.147580,1.147580,1.147080,1.147150,1.147310,1.147310,1.146830,1.146900
2016/05/02 01:05:00,1.147150,1.147250,1.146880,1.147000,1.146900,1.146990,1.146630,1.146730
2016/05/02 01:10:00,1.147000,1.147190,1.146880,1.147070,1.146730,1.146920,1.146610,1.146810
2016/05/02 01:15:00,1.147070,1.147070,1.146900,1.147020,1.146810,1.146810,1.146650,1.146760
2016/05/02 01:20:00,1.147020,1.147020,1.146740,1.146840,1.146760,1.146760,1.146500,1.146580
2016/05/02 01:25:00,1.146840,1.147240,1.146750,1.147130,1.146580,1.147020,1.146490,1.146890
